1142,Student1142,12,2.0
1143,Student1143,13,3.0
1144,Student1144,14,4.0
1145,Student1145,15,5.0
1146,Student1146,16,6.0
1147,Student1147,17,7.0
1148,Student1148,18,8.0
1149,Student1149,19,9.0
1150,Student1150,10,0.0
1151,Student1151,11,1.0
1152,Student1152,12,2.0
1153,Student1153,13,3.0
1154,Student1154,14,4.0
1155,Student1155,15,5.0
1156,Student1156,16,6.0
1157,Student1157,17,7.0
1158,Student1158,18,8.0
1159,Student1159,19,9.0
1160,Student1160,10,0.0
1161,Student1161,11,1.0
1162,Student1162,12,2.0
1163,Student1163,13,3.0
1164,Student1164,14,4.0
1165,Student1165,15,5.0
1166,Student1166,16,6.0
1167,Student1167,17,7.0
1168,Student1168,18,8.0
1169,Student1169,19,9.0
1170,Student1170,10,0.0
1171,Student1171,11,1.0
1172,Student1172,12,2.0
1173,Student1173,13,3.0
1174,Student1174,14,4.0
1175,Student1175,15,5.0
1176,Student1176,16,6.0
1177,Student1177,17,7.0
1178,Student1178,18,8.0
1179,Student1179,19,9.0
1180,Student1180,10,0.0
1181,Student1181,11,1.0
1182,Student1182,12,2.0
1183,Student1183,13,3.0
1184,Student1184,14,4.0
1185,Student1185,15,5.0
1186,Student1186,16,6.0
1187,Student1187,17,7.0
1188,Student1188,18,8.0
1189,Student1189,19,9.0
1190,Student1190,10,0.0
1191,Student1191,11,1.0
1192,Student1192,12,2.0
1193,Student1193,13,3.0
1194,Student1194,14,4.0
1195,Student1195,15,5.0
1196,Student1196,16,6.0
1197,Student1197,17,7.0
1198,Student1198,18,8.0
1199,Student1199,19,9.0
1200,Student1200,10,0.0
1201,Student1201,11,1.0
1202,Student1202,12,2.0
1203,Student1203,13,3.0
1204,Student1204,14,4.0
1205,Student1205,15,5.0
1206,Student1206,16,6.0
1207,Student1207,17,7.0
1208,Student1208,18,8.0
1209,Student1209,19,9.0
1210,Student1210,10,0.0
1211,Student1211,11,1.0
1212,Student1212,12,2.0
1213,Student1213,13,3.0
1214,Student1214,14,4.0
1215,Student1215,15,5.0
1216,Student1216,16,6.0
1217,Student1217,17,7.0
1218,Student1218,18,8.0
1219,Student1219,19,9.0
1220,Student1220,10,0.0
1221,Student1221,11,1.0
1222,Student1222,12,2.0
1223,Student1223,13,3.0
1224,Student1224,14,4.0
1225,Student1225,15,5.0
1226,Student1226,16,6.0
1227,Student1227,17,7.0
1228,Student1228,18,8.0
1229,Student1229,19,9.0
1230,Student1230,10,0.0
1231,Student1231,11,1.0
1232,Student1232,12,2.0
1233,Student1233,13,3.0
1234,Student1234,14,4.0
1235,Student1235,15,5.0
1236,Student1236,16,6.0
1237,Student1237,17,7.0
1238,Student1238,18,8.0
1239,Student1239,19,9.0
1240,Student1240,10,0.0
1241,Student1241,11,1.0
1242,Student1242,12,2.0
1243,Student1243,13,3.0
1244,Student1244,14,4.0
1245,Student1245,15,5.0
1246,Student1246,16,6.0
1247,Student1247,17,7.0
1248,Student1248,18,8.0
1249,Student1249,19,9.0
1250,Student1250,10,0.0
1251,Student1251,11,1.0
1252,Student1252,12,2.0
1253,Student1253,13,3.0
1254,Student1254,14,4.0
1255,Student1255,15,5.0
1256,Student1256,16,6.0
1257,Student1257,17,7.0
1258,Student1258,18,8.0
1259,Student1259,19,9.0
1260,Student1260,10,0.0
1261,Student1261,11,1.0
1262,Student1262,12,2.0
1263,Student1263,13,3.0
1264,Student1264,14,4.0
1265,Student1265,15,5.0
1266,Student1266,16,6.0
1267,Student1267,17,7.0
1268,Student1268,18,8.0
1269,Student1269,19,9.0
1270,Student1270,10,0.0
1271,Student1271,11,1.0
1272,Student1272,12,2.0
1273,Student1273,13,3.0
1274,Student1274,14,4.0
1275,Student1275,15,5.0
1276,Student1276,16,6.0
1277,Student1277,17,7.0
1278,Student1278,18,8.0
1279,Student1279,19,9.0
1280,Student1280,10,0.0
1281,Student1281,11,1.0
1282,Student1282,12,2.0
1283,Student1283,13,3.0
1284,Student1284,14,4.0
1285,Student1285,15,5.0
1286,Student1286,16,6.0
1287,Student1287,17,7.0
1288,Student1288,18,8.0
1289,Student1289,19,9.0
1290,Student1290,10,0.0
1291,Student1291,11,1.0
1292,Student1292,12,2.0
1293,Student1293,13,3.0
1294,Student1294,14,4.0
1295,Student1295,15,5.0
1296,Student1296,16,6.0
1297,Student1297,17,7.0
1298,Student1298,18,8.0
1299,Student1299,19,9.0
1300,Student1300,10,0.0
1301,Student1301,11,1.0
1302,Student1302,12,2.0
1303,Student1303,13,3.0
1304,Student1304,14,4.0
1305,Student1305,15,5.0
1306,Student1306,16,6.0
1307,Student1307,17,7.0
1308,Student1308,18,8.0
1309,Student1309,19,9.0
1310,Student1310,10,0.0
1311,Student1311,11,1.0
1312,Student1312,12,2.0
1313,Student1313,13,3.0
1314,Student1314,14,4.0
1315,Student1315,15,5.0
1316,Student1316,16,6.0
1317,Student1317,17,7.0
1318,Student1318,18,8.0
1319,Student1319,19,9.0
1320,Student1320,10,0.0
1321,Student1321,11,1.0
1322,Student1322,12,2.0
1323,Student1323,13,3.0
1324,Student1324,14,4.0
1325,Student1325,15,5.0
1326,Student1326,16,6.0
1327,Student1327,17,7.0
1328,Student1328,18,8.0
1329,Student1329,19,9.0
1330,Student1330,10,0.0
1331,Student1331,11,1.0
1332,Student1332,12,2.0
1333,Student1333,13,3.0
1334,Student1334,14,4.0
1335,Student1335,15,5.0
1336,Student1336,16,6.0
1337,Student1337,17,7.0
1338,Student1338,18,8.0
1339,Student1339,19,9.0
1340,Student1340,10,0.0
1341,Student1341,11,1.0
1342,Student1342,12,2.0
1343,Student1343,13,3.0
1344,Student1344,14,4.0
1345,Student1345,15,5.0
1346,Student1346,16,6.0
1347,Student1347,17,7.0
1348,Student1348,18,8.0
1349,Student1349,19,9.0
1350,Student1350,10,0.0
1351,Student1351,11,1.0
1352,Student1352,12,2.0
1353,Student1353,13,3.0
1354,Student1354,14,4.0
1355,Student1355,15,5.0
1356,Student1356,16,6.0
1357,Student1357,17,7.0
1358,Student1358,18,8.0
1359,Student1359,19,9.0
1360,Student1360,10,0.0
1361,Student1361,11,1.0
1362,Student1362,12,2.0
1363,Student1363,13,3.0
1364,Student1364,14,4.0
1365,Student1365,15,5.0
1366,Student1366,16,6.0
1367,Student1367,17,7.0
1368,Student1368,18,8.0
1369,Student1369,19,9.0
1370,Student1370,10,0.0
1371,Student1371,11,1.0
1372,Student1372,12,2.0
1373,Student1373,13,3.0
1374,Student1374,14,4.0
1375,Student1375,15,5.0
1376,Student1376,16,6.0
1377,Student1377,17,7.0
1378,Student1378,18,8.0
1379,Student1379,19,9.0
1380,Student1380,10,0.0
1381,Student1381,11,1.0
1382,Student1382,12,2.0
1383,Student1383,13,3.0
1384,Student1384,14,4.0
1385,Student1385,15,5.0
1386,Student1386,16,6.0
1387,Student1387,17,7.0
1388,Student1388,18,8.0
1389,Student1389,19,9.0
1390,Student1390,10,0.0
1391,Student1391,11,1.0
1392,Student1392,12,2.0
1393,Student1393,13,3.0
1394,Student1394,14,4.0
1395,Student1395,15,5.0
1396,Student1396,16,6.0
1397,Student1397,17,7.0
1398,Student1398,18,8.0
1399,Student1399,19,9.0
1400,Student1400,10,0.0
1401,Student1401,11,1.0
1402,Student1402,12,2.0
1403,Student1403,13,3.0
1404,Student1404,14,4.0
1405,Student1405,15,5.0
1406,Student1406,16,6.0
1407,Student1407,17,7.0
1408,Student1408,18,8.0
1409,Student1409,19,9.0
1410,Student1410,10,0.0
1411,Student1411,11,1.0
1412,Student1412,12,2.0
1413,Student1413,13,3.0
1414,Student1414,14,4.0
1415,Student1415,15,5.0
1416,Student1416,16,6.0
1417,Student1417,17,7.0
1418,Student1418,18,8.0
1419,Student1419,19,9.0
1420,Student1420,10,0.0
1421,Student1421,11,1.0
1422,Student1422,12,2.0
1423,Student1423,13,3.0
1424,Student1424,14,4.0
1425,Student1425,15,5.0
1426,Student1426,16,6.0
1427,Student1427,17,7.0
1428,Student1428,18,8.0
1429,Student1429,19,9.0
1430,Student1430,10,0.0
1431,Student1431,11,1.0
1432,Student1432,12,2.0
1433,Student1433,13,3.0
1434,Student1434,14,4.0
1435,Student1435,15,5.0
1436,Student1436,16,6.0
1437,Student1437,17,7.0
1438,Student1438,18,8.0
1439,Student1439,19,9.0
1440,Student1440,10,0.0
1441,Student1441,11,1.0
1442,Student1442,12,2.0
1443,Student1443,13,3.0
1444,Student1444,14,4.0
1445,Student1445,15,5.0
1446,Student1446,16,6.0
1447,Student1447,17,7.0
1448,Student1448,18,8.0
1449,Student1449,19,9.0
1450,Student1450,10,0.0
1451,Student1451,11,1.0
1452,Student1452,12,2.0
1453,Student1453,13,3.0
1454,Student1454,14,4.0
1455,Student1455,15,5.0
1456,Student1456,16,6.0
1457,Student1457,17,7.0
1458,Student1458,18,8.0
1459,Student1459,19,9.0
1460,Student1460,10,0.0
1461,Student1461,11,1.0
1462,Student1462,12,2.0
1463,Student1463,13,3.0
1464,Student1464,14,4.0
1465,Student1465,15,5.0
1466,Student1466,16,6.0
1467,Student1467,17,7.0
1468,Student1468,18,8.0
1469,Student1469,19,9.0
1470,Student1470,10,0.0
1471,Student1471,11,1.0
1472,Student1472,12,2.0
1473,Student1473,13,3.0
1474,Student1474,14,4.0
1475,Student1475,15,5.0
1476,Student1476,16,6.0
1477,Student1477,17,7.0
1478,Student1478,18,8.0
1479,Student1479,19,9.0
1480,Student1480,10,0.0
1481,Student1481,11,1.0
1482,Student1482,12,2.0
1483,Student1483,13,3.0
1484,Student1484,14,4.0
1485,Student1485,15,5.0
1486,Student1486,16,6.0
1487,Student1487,17,7.0
1488,Student1488,18,8.0
1489,Student1489,19,9.0
1490,Student1490,10,0.0
1491,Student1491,11,1.0
1492,Student1492,12,2.0
1493,Student1493,13,3.0
1494,Student1494,14,4.0
1495,Student1495,15,5.0
1496,Student1496,16,6.0
1497,Student1497,17,7.0
1498,Student1498,18,8.0
1499,Student1499,19,9.0
1500,Student1500,10,0.0
1501,Student1501,11,1.0
1502,Student1502,12,2.0
1503,Student1503,13,3.0
1504,Student1504,14,4.0
1505,Student1505,15,5.0
1506,Student1506,16,6.0
1507,Student1507,17,7.0
1508,Student1508,18,8.0
1509,Student1509,19,9.0
1510,Student1510,10,0.0
1511,Student1511,11,1.0
1512,Student1512,12,2.0
1513,Student1513,13,3.0
1514,Student1514,14,4.0
1515,Student1515,15,5.0
1516,Student1516,16,6.0
1517,Student1517,17,7.0
1518,Student1518,18,8.0
1519,Student1519,19,9.0
1520,Student1520,10,0.0
1521,Student1521,11,1.0
1522,Student1522,12,2.0
1523,Student1523,13,3.0
1524,Student1524,14,4.0
1525,Student1525,15,5.0
1526,Student1526,16,6.0
1527,Student1527,17,7.0
1528,Student1528,18,8.0
1529,Student1529,19,9.0
1530,Student1530,10,0.0
1531,Student1531,11,1.0
1532,Student1532,12,2.0
1533,Student1533,13,3.0
1534,Student1534,14,4.0
1535,Student1535,15,5.0
1536,Student1536,16,6.0
1537,Student1537,17,7.0
1538,Student1538,18,8.0
1539,Student1539,19,9.0
1540,Student1540,10,0.0
1541,Student1541,11,1.0
1542,Student1542,12,2.0
1543,Student1543,13,3.0
1544,Student1544,14,4.0
1545,Student1545,15,5.0
1546,Student1546,16,6.0
1547,Student1547,17,7.0
1548,Student1548,18,8.0
1549,Student1549,19,9.0
1550,Student1550,10,0.0
1551,Student1551,11,1.0
1552,Student1552,12,2.0
1553,Student1553,13,3.0
1554,Student1554,14,4.0
1555,Student1555,15,5.0
1556,Student1556,16,6.0
1557,Student1557,17,7.0
1558,Student1558,18,8.0
1559,Student1559,19,9.0
1560,Student1560,10,0.0
1561,Student1561,11,1.0
1562,Student1562,12,2.0
1563,Student1563,13,3.0
1564,Student1564,14,4.0
1565,Student1565,15,5.0
1566,Student1566,16,6.0
1567,Student1567,17,7.0
1568,Student1568,18,8.0
1569,Student1569,19,9.0
1570,Student1570,10,0.0
1571,Student1571,11,1.0
1572,Student1572,12,2.0
1573,Student1573,13,3.0
1574,Student1574,14,4.0
1575,Student1575,15,5.0
1576,Student1576,16,6.0
1577,Student1577,17,7.0
1578,Student1578,18,8.0
1579,Student1579,19,9.0
1580,Student1580,10,0.0
1581,Student1581,11,1.0
1582,Student1582,12,2.0
1583,Student1583,13,3.0
1584,Student1584,14,4.0
1585,Student1585,15,5.0
1586,Student1586,16,6.0
1587,Student1587,17,7.0
1588,Student1588,18,8.0
1589,Student1589,19,9.0
1590,Student1590,10,0.0
1591,Student1591,11,1.0
1592,Student1592,12,2.0
1593,Student1593,13,3.0
1594,Student1594,14,4.0
1595,Student1595,15,5.0
1596,Student1596,16,6.0
1597,Student1597,17,7.0
1598,Student1598,18,8.0
1599,Student1599,19,9.0
1600,Student1600,10,0.0
1601,Student1601,11,1.0
1602,Student1602,12,2.0
1603,Student1603,13,3.0
1604,Student1604,14,4.0
1605,Student1605,15,5.0
1606,Student1606,16,6.0
1607,Student1607,17,7.0
1608,Student1608,18,8.0
1609,Student1609,19,9.0
1610,Student1610,10,0.0
1611,Student1611,11,1.0
1612,Student1612,12,2.0
1613,Student1613,13,3.0
1614,Student1614,14,4.0
1615,Student1615,15,5.0
1616,Student1616,16,6.0
1617,Student1617,17,7.0
1618,Student1618,18,8.0
1619,Student1619,19,9.0
1620,Student1620,10,0.0
1621,Student1621,11,1.0
1622,Student1622,12,2.0
1623,Student1623,13,3.0
1624,Student1624,14,4.0
1625,Student1625,15,5.0
1626,Student1626,16,6.0
1627,Student1627,17,7.0
1628,Student1628,18,8.0
1629,Student1629,19,9.0
1630,Student1630,10,0.0
1631,Student1631,11,1.0
1632,Student1632,12,2.0
1633,Student1633,13,3.0
1634,Student1634,14,4.0
1635,Student1635,15,5.0
1636,Student1636,16,6.0
1637,Student1637,17,7.0
1638,Student1638,18,8.0
1639,Student1639,19,9.0
1640,Student1640,10,0.0
1641,Student1641,11,1.0
1642,Student1642,12,2.0
1643,Student1643,13,3.0
1644,Student1644,14,4.0
1645,Student1645,15,5.0
1646,Student1646,16,6.0
1647,Student1647,17,7.0
1648,Student1648,18,8.0
1649,Student1649,19,9.0
1650,Student1650,10,0.0
1651,Student1651,11,1.0
1652,Student1652,12,2.0
1653,Student1653,13,3.0
1654,Student1654,14,4.0
1655,Student1655,15,5.0
1656,Student1656,16,6.0
1657,Student1657,17,7.0
1658,Student1658,18,8.0
1659,Student1659,19,9.0
1660,Student1660,10,0.0
1661,Student1661,11,1.0
1662,Student1662,12,2.0
1663,Student1663,13,3.0
1664,Student1664,14,4.0
1665,Student1665,15,5.0
1666,Student1666,16,6.0
1667,Student1667,17,7.0
1668,Student1668,18,8.0
1669,Student1669,19,9.0
1670,Student1670,10,0.0
1671,Student1671,11,1.0
1672,Student1672,12,2.0
1673,Student1673,13,3.0
1674,Student1674,14,4.0
1675,Student1675,15,5.0
1676,Student1676,16,6.0
1677,Student1677,17,7.0
1678,Student1678,18,8.0
1679,Student1679,19,9.0
1680,Student1680,10,0.0
1681,Student1681,11,1.0
1682,Student1682,12,2.0
1683,Student1683,13,3.0
1684,Student1684,14,4.0
1685,Student1685,15,5.0
1686,Student1686,16,6.0
1687,Student1687,17,7.0
1688,Student1688,18,8.0
1689,Student1689,19,9.0
1690,Student1690,10,0.0
1691,Student1691,11,1.0
1692,Student1692,12,2.0
1693,Student1693,13,3.0
1694,Student1694,14,4.0
1695,Student1695,15,5.0
1696,Student1696,16,6.0
1697,Student1697,17,7.0
1698,Student1698,18,8.0
1699,Student1699,19,9.0
1700,Student1700,10,0.0
1701,Student1701,11,1.0
1702,Student1702,12,2.0
1703,Student1703,13,3.0
1704,Student1704,14,4.0
1705,Student1705,15,5.0
1706,Student1706,16,6.0
1707,Student1707,17,7.0
1708,Student1708,18,8.0
1709,Student1709,19,9.0
1710,Student1710,10,0.0
1711,Student1711,11,1.0
1712,Student1712,12,2.0
1713,Student1713,13,3.0
1714,Student1714,14,4.0
1715,Student1715,15,5.0
1716,Student1716,16,6.0
1717,Student1717,17,7.0
1718,Student1718,18,8.0
1719,Student1719,19,9.0
1720,Student1720,10,0.0
1721,Student1721,11,1.0
1722,Student1722,12,2.0
1723,Student1723,13,3.0
1724,Student1724,14,4.0
1725,Student1725,15,5.0
1726,Student1726,16,6.0
1727,Student1727,17,7.0
1728,Student1728,18,8.0
1729,Student1729,19,9.0
1730,Student1730,10,0.0
1731,Student1731,11,1.0
1732,Student1732,12,2.0
1733,Student1733,13,3.0
1734,Student1734,14,4.0
1735,Student1735,15,5.0
1736,Student1736,16,6.0
1737,Student1737,17,7.0
1738,Student1738,18,8.0
1739,Student1739,19,9.0
1740,Student1740,10,0.0
1741,Student1741,11,1.0
1742,Student1742,12,2.0
1743,Student1743,13,3.0
1744,Student1744,14,4.0
1745,Student1745,15,5.0
1746,Student1746,16,6.0
1747,Student1747,17,7.0
1748,Student1748,18,8.0
1749,Student1749,19,9.0
1750,Student1750,10,0.0
1751,Student1751,11,1.0
1752,Student1752,12,2.0
1753,Student1753,13,3.0
1754,Student1754,14,4.0
1755,Student1755,15,5.0
1756,Student1756,16,6.0
1757,Student1757,17,7.0
1758,Student1758,18,8.0
1759,Student1759,19,9.0
1760,Student1760,10,0.0
1761,Student1761,11,1.0
1762,Student1762,12,2.0
1763,Student1763,13,3.0
1764,Student1764,14,4.0
1765,Student1765,15,5.0
1766,Student1766,16,6.0
1767,Student1767,17,7.0
1768,Student1768,18,8.0
1769,Student1769,19,9.0
1770,Student1770,10,0.0
1771,Student1771,11,1.0
1772,Student1772,12,2.0
1773,Student1773,13,3.0
1774,Student1774,14,4.0
1775,Student1775,15,5.0
1776,Student1776,16,6.0
1777,Student1777,17,7.0
1778,Student1778,18,8.0
1779,Student1779,19,9.0
1780,Student1780,10,0.0
1781,Student1781,11,1.0
1782,Student1782,12,2.0
1783,Student1783,13,3.0
1784,Student1784,14,4.0
1785,Student1785,15,5.0
1786,Student1786,16,6.0
1787,Student1787,17,7.0
1788,Student1788,18,8.0
1789,Student1789,19,9.0
1790,Student1790,10,0.0
1791,Student1791,11,1.0
1792,Student1792,12,2.0
1793,Student1793,13,3.0
1794,Student1794,14,4.0
1795,Student1795,15,5.0
1796,Student1796,16,6.0
1797,Student1797,17,7.0
1798,Student1798,18,8.0
1799,Student1799,19,9.0
1800,Student1800,10,0.0
1801,Student1801,11,1.0
1802,Student1802,12,2.0
1803,Student1803,13,3.0
1804,Student1804,14,4.0
1805,Student1805,15,5.0
1806,Student1806,16,6.0
1807,Student1807,17,7.0
1808,Student1808,18,8.0
1809,Student1809,19,9.0
1810,Student1810,10,0.0
1811,Student1811,11,1.0
1812,Student1812,12,2.0
1813,Student1813,13,3.0
1814,Student1814,14,4.0
1815,Student1815,15,5.0
1816,Student1816,16,6.0
1817,Student1817,17,7.0
1818,Student1818,18,8.0
1819,Student1819,19,9.0
1820,Student1820,10,0.0
1821,Student1821,11,1.0
1822,Student1822,12,2.0
1823,Student1823,13,3.0
1824,Student1824,14,4.0
1825,Student1825,15,5.0
1826,Student1826,16,6.0
1827,Student1827,17,7.0
1828,Student1828,18,8.0
1829,Student1829,19,9.0
1830,Student1830,10,0.0
1831,Student1831,11,1.0
1832,Student1832,12,2.0
1833,Student1833,13,3.0
1834,Student1834,14,4.0
1835,Student1835,15,5.0
1836,Student1836,16,6.0
1837,Student1837,17,7.0
1838,Student1838,18,8.0
1839,Student1839,19,9.0
1840,Student1840,10,0.0
1841,Student1841,11,1.0
1842,Student1842,12,2.0
1843,Student1843,13,3.0
1844,Student1844,14,4.0
1845,Student1845,15,5.0
1846,Student1846,16,6.0
1847,Student1847,17,7.0
1848,Student1848,18,8.0
1849,Student1849,19,9.0
1850,Student1850,10,0.0
1851,Student1851,11,1.0
1852,Student1852,12,2.0
1853,Student1853,13,3.0
1854,Student1854,14,4.0
1855,Student1855,15,5.0
1856,Student1856,16,6.0
1857,Student1857,17,7.0
1858,Student1858,18,8.0
1859,Student1859,19,9.0
1860,Student1860,10,0.0
1861,Student1861,11,1.0
1862,Student1862,12,2.0
1863,Student1863,13,3.0
1864,Student1864,14,4.0
1865,Student1865,15,5.0
1866,Student1866,16,6.0
1867,Student1867,17,7.0
1868,Student1868,18,8.0
1869,Student1869,19,9.0
1870,Student1870,10,0.0
1871,Student1871,11,1.0
1872,Student1872,12,2.0
1873,Student1873,13,3.0
1874,Student1874,14,4.0
1875,Student1875,15,5.0
1876,Student1876,16,6.0
1877,Student1877,17,7.0
1878,Student1878,18,8.0
1879,Student1879,19,9.0
1880,Student1880,10,0.0
1881,Student1881,11,1.0
1882,Student1882,12,2.0
1883,Student1883,13,3.0
1884,Student1884,14,4.0
1885,Student1885,15,5.0
1886,Student1886,16,6.0
1887,Student1887,17,7.0
1888,Student1888,18,8.0
1889,Student1889,19,9.0
1890,Student1890,10,0.0
1891,Student1891,11,1.0
1892,Student1892,12,2.0
1893,Student1893,13,3.0
1894,Student1894,14,4.0
1895,Student1895,15,5.0
1896,Student1896,16,6.0
1897,Student1897,17,7.0
1898,Student1898,18,8.0
1899,Student1899,19,9.0
1900,Student1900,10,0.0
1901,Student1901,11,1.0
1902,Student1902,12,2.0
1903,Student1903,13,3.0
1904,Student1904,14,4.0
1905,Student1905,15,5.0
1906,Student1906,16,6.0
1907,Student1907,17,7.0
1908,Student1908,18,8.0
1909,Student1909,19,9.0
1910,Student1910,10,0.0
1911,Student1911,11,1.0
1912,Student1912,12,2.0
1913,Student1913,13,3.0
1914,Student1914,14,4.0
1915,Student1915,15,5.0
1916,Student1916,16,6.0
1917,Student1917,17,7.0
1918,Student1918,18,8.0
1919,Student1919,19,9.0
1920,Student1920,10,0.0
1921,Student1921,11,1.0
1922,Student1922,12,2.0
1923,Student1923,13,3.0
1924,Student1924,14,4.0
1925,Student1925,15,5.0
1926,Student1926,16,6.0
1927,Student1927,17,7.0
1928,Student1928,18,8.0
1929,Student1929,19,9.0
1930,Student1930,10,0.0
1931,Student1931,11,1.0
1932,Student1932,12,2.0
1933,Student1933,13,3.0
1934,Student1934,14,4.0
1935,Student1935,15,5.0
1936,Student1936,16,6.0
1937,Student1937,17,7.0
1938,Student1938,18,8.0
1939,Student1939,19,9.0
1940,Student1940,10,0.0
1941,Student1941,11,1.0
1942,Student1942,12,2.0
1943,Student1943,13,3.0
1944,Student1944,14,4.0
1945,Student1945,15,5.0
1946,Student1946,16,6.0
1947,Student1947,17,7.0
1948,Student1948,18,8.0
1949,Student1949,19,9.0
1950,Student1950,10,0.0
1951,Student1951,11,1.0
1952,Student1952,12,2.0
1953,Student1953,13,3.0
1954,Student1954,14,4.0
1955,Student1955,15,5.0
1956,Student1956,16,6.0
1957,Student1957,17,7.0
1958,Student1958,18,8.0
1959,Student1959,19,9.0
1960,Student1960,10,0.0
1961,Student1961,11,1.0
1962,Student1962,12,2.0
1963,Student1963,13,3.0
1964,Student1964,14,4.0
1965,Student1965,15,5.0
1966,Student1966,16,6.0
1967,Student1967,17,7.0
