1012,UU,15,4.6066303
1013,NN,15,1.744259
1014,GGG,13,1.0235077
1015,G,14,1.4977348
1016,P,13,3.0187905
1017,III,15,1.910376
1018,V,15,3.9362316
1019,S,14,1.6938605
1020,ZZZ,14,3.5917497
1021,BBBBB,12,4.89761
1022,LLLL,14,2.923325
1023,JJJJJ,14,1.0759526
1024,NN,15,2.2308598
1025,HHHH,15,3.0409899
1026,VVVV,13,1.394206
1027,XXXXX,14,1.1679935
1028,IIII,14,2.7476265
1029,MMMMM,14,0.9008196
1030,MMMMM,13,1.6102183
1031,TTTTT,14,2.3167534
1032,LLLL,15,0.82438886
1033,M,13,2.3533468
1034,SSS,14,4.038254
1035,MMMM,13,1.5742371
1036,III,12,2.882862
1037,I,14,3.1565914
1038,SSSS,12,0.6414503
1039,RRRR,13,2.1197424
1040,LLLL,15,4.485463
1041,RR,14,2.6827362
1042,SS,15,4.8608656
1043,TTTT,13,1.037938
1044,MM,13,4.1483135
1045,KKKKK,14,4.758492
1046,MMMMM,15,2.2920372
1047,FFFF,13,3.5193646
1048,I,14,4.6948323
1049,PP,12,3.8048382
1050,CCCCC,14,2.3103368
1051,Q,12,2.799767
1052,JJJ,15,0.5288243
1053,YYY,14,3.717545
1054,VVVVV,15,2.1490166
1055,RR,14,1.4046627
1056,I,14,0.45596838
1057,MMMM,14,3.1798925
1058,LLLLL,13,1.1838653
1059,HHHHH,13,0.51555455
1060,QQQ,14,1.9326115
1061,KKKK,12,2.348978
1062,WWWW,13,4.428372
1063,X,13,0.52419037
1064,GG,12,3.87078
1065,F,13,2.1070292
1066,MM,12,0.49330413
1067,BB,13,2.0912817
1068,DDDD,14,1.3783059
1069,VVVV,13,3.319129
1070,MMMM,15,0.5146149
1071,XX,12,3.2760808
1072,QQ,12,2.062983
1073,LLLL,13,4.788749
1074,FFF,13,0.80357075
1075,ZZZ,13,4.5532284
1076,LLL,13,4.779652
1077,TTT,13,4.85251
1078,G,12,3.2230225
1079,TTTT,13,4.7832737
1080,LLLL,12,2.9491267
1081,YYYYY,13,2.8055654
1082,TTTTT,14,3.5437126
1083,IIIII,14,2.453277
1084,QQQQQ,12,0.8278623
1085,DDD,12,2.5990222
1086,J,14,4.2845316
1087,BBBB,12,2.7538972
1088,SSSS,15,2.3572767
1089,HHHH,12,2.500799
1090,SSSSS,15,4.79063
1091,TTTTT,14,2.309373
1092,JJJ,12,3.4716277
1093,FFF,12,0.661332
1094,PP,15,2.553287
1095,XX,13,4.626805
1096,YYY,13,4.993354
1097,T,15,2.775532
1098,R,13,1.0254524
1099,KKKKK,13,0.5811405
1100,UUU,13,4.494786
1101,BBBB,12,4.282401
1102,NNN,15,0.4368505
1103,XXXX,13,4.5022726
1104,WWWW,12,1.7551315
1105,M,13,0.7937145
1106,DD,14,4.362575
1107,RRR,12,2.6806557
1108,QQQQQ,13,3.6916444
1109,RR,13,1.693173
1110,BBBB,12,1.0490608
1111,RRRR,13,2.3578472
1112,J,13,0.8938828
1113,I,12,3.097432
1114,CC,13,4.7513494
1115,UU,13,0.5183765
1116,XX,13,4.1399593
1117,NNNNN,12,2.6204166
1118,MMMM,12,3.5855541
1119,DDDDD,15,3.049355
1120,I,15,0.52369386
1121,BB,14,4.632324
1122,U,15,1.6504273
1123,S,14,1.0842258
1124,OOO,12,0.07157296
1125,DDD,14,0.95472455
1126,MMMMM,14,4.421938
1127,OOOO,14,2.5970647
1128,O,12,4.9784236
1129,VV,12,3.1831632
1130,E,12,2.6747675
1131,AA,13,3.5638347
1132,NNNNN,12,4.840705
1133,B,13,4.07867
1134,III,13,1.4346242
1135,SSS,14,4.257006
1136,S,15,2.5163267
1137,DDDDD,14,1.719588
1138,I,15,1.7152932
1139,UUUUU,15,2.4899397
1140,NNN,12,1.4899006
1141,RRR,14,1.3551176
1142,DDDD,12,4.0443144
1143,IIII,15,1.8774476
1144,UUU,15,1.8723288
1145,W,12,1.1519935
1146,SSSSS,12,4.031209
1147,F,15,4.4289355
1148,LLLLL,15,3.413637
1149,GG,15,4.275691
1150,Q,12,1.4821455
1151,SSSSS,15,3.040527
1152,XXXX,12,0.15795976
1153,O,14,0.9975764
1154,JJJJJ,12,0.81497043
1155,TTTTT,14,0.70258766
1156,W,13,2.6195822
1157,EE,13,0.7693988
1158,AAAAA,15,1.7784882
1159,T,13,4.489041
1160,VVVV,15,4.608944
1161,W,15,0.4565385
1162,ZZZ,13,0.7299158
1163,AAAA,13,3.6448965
1164,P,13,3.087514
1165,II,12,1.1714127
1166,KKKKK,12,3.9744048
1167,D,13,2.3383868
1168,HHH,12,0.68044275
1169,LL,14,2.3984447
1170,LLLL,15,0.92054725
1171,JJ,14,3.8941216
1172,V,14,1.7258924
1173,QQQQQ,13,3.3520067
1174,DDD,15,1.0557613
1175,UUUU,12,4.5736675
1176,NNNNN,12,3.9899592
1177,XXX,12,2.7587378
1178,BB,15,4.9954734
1179,KKK,12,1.2199595
1180,BBBBB,12,4.42609
1181,PPPPP,13,4.505648
1182,AAAAA,13,1.1099949
1183,O,13,3.3319461
1184,SS,13,3.6078951
1185,VVV,13,2.8454103
1186,WWW,15,0.48300505
1187,KKKK,13,1.3858805
1188,IIIII,12,4.714277
1189,HH,14,2.1002486
1190,WW,12,4.205541
1191,PPPPP,14,4.469659
1192,OOOO,12,4.1957626
1193,NNN,12,2.0558312
1194,I,15,3.2594094
1195,TTT,14,1.5466177
1196,PPP,13,2.5009646
1197,Z,15,1.4865685
1198,MMMM,12,2.4939137
1199,JJ,13,1.9151866
1200,EEEEE,12,4.492059
1201,HHHHH,12,3.5037298
1202,S,14,1.4498188
1203,JJJJ,15,1.680817
1204,LLLL,12,0.42820364
1205,SS,12,2.667778
1206,HHHHH,12,1.0344431
1207,GGG,14,4.3065786
1208,OOOOO,13,4.645789
1209,P,13,0.05633533
1210,ZZZZ,15,1.301797
1211,MMMM,14,4.5588403
1212,LL,15,0.31443745
1213,UUUUU,13,3.7291775
1214,XXXX,15,1.8416685
1215,K,15,1.4144359
1216,ZZZ,13,4.8976507
1217,FFFF,13,3.2816741
1218,OOOO,12,2.5315604
1219,AAA,14,1.7457247
1220,NNNNN,14,2.197015
1221,CCC,12,3.4280694
1222,X,13,3.6553905
1223,X,12,2.8499494
1224,E,12,3.1088724
1225,EE,14,2.8060207
1226,WWWWW,12,0.64285636
1227,ZZ,12,3.1393006
1228,SSSS,12,3.4723568
1229,RRRR,15,0.44379026
1230,FFFF,15,4.933375
1231,HHH,12,1.558094
1232,EEEEE,15,3.6377106
1233,AAA,12,3.5815072
1234,EEEE,15,3.718498
1235,MMM,14,2.5434635
1236,E,13,0.63377917
1237,D,12,1.7878964
1238,C,14,2.5667171
1239,WW,12,4.59598
1240,UUUUU,14,0.06359875
1241,YYY,14,3.5638878
1242,XXXX,15,1.1845553
1243,VVVV,13,1.7766029
1244,EEEE,13,1.1069736
1245,YY,12,2.8745077
1246,CCC,13,3.8178601
1247,UUUUU,15,3.696361
1248,FFF,12,4.2589574
1249,BBBB,12,4.3004603
1250,MM,12,2.0472
1251,LL,15,0.8151877
1252,CCCCC,12,2.6831417
1253,VVV,14,1.7508068
1254,U,14,3.9812694
1255,LLLL,12,3.1162944
1256,A,12,4.3086567
1257,RRRR,12,1.9281441
1258,IIIII,14,0.102211535
1259,Q,13,1.4725077
1260,HHHHH,14,3.0497906
1261,H,14,4.9876947
1262,HHHH,13,2.2667642
1263,QQQ,14,2.2709634
1264,T,12,3.7771378
1265,ZZ,12,1.0817113
1266,EE,12,3.617134
1267,YYYY,14,2.1125717
1268,EEEEE,15,1.9191772
1269,MM,14,2.7306013
1270,KKK,12,3.4055061
1271,L,13,0.6526527
1272,DDDD,14,4.823189
1273,FFFF,12,4.21218
1274,HH,12,1.9860941
1275,UU,14,0.8991596
1276,YY,15,3.254416
1277,C,12,0.41045576
1278,BBB,12,2.478641
1279,FFFFF,15,2.5348794
1280,UUU,15,2.6623783
1281,BBBB,14,3.8153577
1282,LL,13,1.8572706
1283,MMMMM,14,0.08003563
1284,CC,12,0.093239546
1285,HHHHH,13,4.614808
1286,QQQQQ,15,0.4686013
1287,SSSSS,12,3.9616826
1288,TTTT,15,3.8771436
1289,VVVVV,13,0.07054567
1290,FFFFF,14,0.23302495
1291,VV,14,3.8063123
1292,HH,15,4.469414
1293,AAAA,14,0.61911166
1294,AAA,12,3.0330606
1295,XXXX,13,4.522067
1296,EEEE,12,1.0745368
1297,Q,15,1.3893962
1298,L,12,2.042684
1299,SS,15,1.9869742
1300,W,12,4.931816
1301,BBBB,12,4.0781593
1302,EEEEE,14,0.0015464425
1303,QQQ,14,1.409604
1304,AAAA,15,1.3916266
1305,UUUUU,14,0.37492812
1306,GGG,12,4.687981
1307,ZZZZZ,14,2.6785567
1308,IIIII,15,4.1611576
1309,TT,14,4.3776765
1310,W,15,3.0947099
1311,P,15,3.2671893
1312,B,12,1.3485553
1313,MMMMM,14,2.690698
1314,UUU,15,2.061153
1315,FFFFF,15,0.5099815
1316,E,14,4.1843767
1317,S,14,2.14607
1318,AA,15,4.3662496
1319,UUU,12,1.3169553
1320,QQQQ,15,0.5492532
1321,W,12,1.3401268
1322,II,12,0.53569406
1323,N,15,3.642547
1324,LLL,14,1.6866767
1325,D,12,3.4263344
1326,VVV,13,2.867495
1327,FFFF,13,0.27534187
1328,ZZ,15,1.7298096
1329,ZZZZZ,14,3.8559847
1330,XXXX,14,4.4297643
1331,HHHHH,13,1.7650777
1332,A,15,0.92122674
1333,CCCC,12,3.008112
1334,O,14,2.0346406
1335,QQQQQ,14,1.5533211
1336,V,15,4.6544986
1337,FFF,12,4.9000306
1338,OOOOO,13,3.4422545
1339,Z,15,2.6242266
1340,BBBB,14,1.7165146
1341,J,12,4.4199142
1342,YYYY,13,0.29864252
1343,RRRRR,14,1.2417796
1344,ZZZZ,14,1.3594621
1345,U,15,1.7728078
1346,IIIII,15,4.5615115
1347,KKKK,14,4.5899363
1348,PPPP,12,0.08135885
1349,QQQ,12,4.081492
1350,P,14,2.4177682
1351,KK,12,0.38205773
1352,MMM,14,0.24404973
1353,YYYY,15,0.33359557
1354,CC,13,0.9467119
1355,TTT,15,2.7560554
1356,WWWW,12,3.9075756
1357,FFFFF,15,2.116369
1358,GGGG,12,4.032801
1359,DD,12,0.021642745
1360,VVV,12,1.5098131
1361,LLLLL,13,3.8305206
1362,Z,13,0.28189957
1363,KKKK,12,1.0761104
1364,TT,12,1.2703025
1365,SS,13,2.3245273
1366,NNNNN,14,1.9449055
1367,AAA,12,3.5550208
1368,N,14,1.4471581
1369,FFFFF,13,2.140819
1370,KKKKK,14,0.10267526
1371,FFF,14,3.034236
1372,G,14,3.8259783
1373,NNNN,15,3.8152504
1374,ZZZZZ,15,2.616143
1375,LLLL,15,3.8496828
1376,RR,12,3.0696523
1377,WW,12,3.921259
1378,EE,15,2.5955439
1379,WWWWW,14,3.351259
1380,AAAAA,14,2.8079782
1381,YY,15,1.8001229
1382,KKKK,14,1.3926494
1383,VVVV,13,2.6572897
1384,GGGG,15,0.5959898
1385,GG,15,4.168718
1386,UU,12,1.3699172
1387,GGGG,15,3.2259407
1388,NN,14,0.11990726
1389,NN,12,0.04618585
1390,TTT,12,4.950465
1391,WW,12,4.8099904
1392,DDDDD,12,0.27961046
1393,L,13,4.690916
1394,TTT,15,2.7027736
1395,FFF,13,1.611374
1396,X,15,2.0265474
1397,S,14,2.4892483
1398,FFFFF,13,4.464023
1399,Z,13,4.7018976
1400,OOOO,14,0.085977614
1401,D,12,4.9873056
1402,SSSS,15,3.7559736
1403,WWW,14,0.026537478
1404,BB,14,2.9424639
1405,P,14,1.5073556
1406,FFFF,15,1.9972918
1407,OOO,14,2.5557213
1408,GG,12,0.7175106
1409,QQQQQ,13,1.040118
1410,A,15,0.2662319
1411,X,13,3.403006
1412,DDDDD,13,1.8182645
1413,PPPPP,15,0.3544131
1414,K,12,2.6175766
1415,KKK,13,2.9745553
1416,BB,14,0.48617303
1417,BB,15,4.5155663
1418,DDDDD,14,1.2077457
1419,RRRR,12,4.466817
1420,HHHHH,13,3.6245182
1421,K,14,2.2539682
1422,FFF,12,4.7319756
1423,PPPPP,14,3.2788227
1424,CCC,14,1.5337199
1425,S,12,4.8752027
1426,S,14,2.9274788
1427,CCCC,12,4.155493
1428,RRR,12,3.433328
1429,PPP,12,3.6531448
1430,FFF,14,1.1464903
1431,XXXX,15,4.128377
1432,T,13,4.899597
1433,Q,14,1.897435
1434,JJJ,14,0.2531019
1435,SSS,14,0.57021916
1436,ZZZZZ,14,0.5975607
1437,C,15,4.1367383
1438,P,12,3.3477976
1439,SS,14,4.9297595
1440,ZZ,14,1.9365015
1441,HHH,14,1.1091954
1442,KKKK,15,2.073591
1443,ZZZZ,13,3.9631822
1444,GGGG,15,0.52773297
1445,O,13,0.5014643
1446,WWW,15,1.5076735
1447,A,13,1.528611
1448,K,15,4.5735927
1449,CC,15,4.6277704
1450,SSSS,14,3.892479
1451,DD,15,0.26005894
1452,WWWWW,13,1.5665537
1453,X,13,2.490363
1454,T,14,2.7100728
1455,HH,14,3.6872425
1456,WWW,13,1.9273653
1457,ZZ,12,4.9127836
1458,X,12,4.853766
1459,KKKKK,14,0.61766356
1460,ZZZZ,14,4.4611225
1461,AAAAA,15,2.6873624
1462,B,13,4.900869
1463,NNN,14,4.8473616
1464,G,14,0.760175
1465,OOO,13,3.9283347
1466,X,15,1.740484
1467,IIIII,15,4.5167537
1468,III,15,1.9327831
1469,W,15,3.0719962
1470,OOOO,12,4.0602465
1471,AAAA,15,1.6779532
1472,AAAAA,13,2.2864208
1473,RR,13,0.21529675
1474,HHHHH,14,2.4459205
1475,N,15,3.8899896
1476,IIII,12,0.84463745
1477,XXXXX,12,0.73427767
1478,MMMMM,13,2.0977523
1479,SSSS,12,0.90831906
1480,O,12,2.8263843
1481,AA,13,1.3737676
1482,IIIII,14,1.417495
1483,H,13,0.7850498
1484,QQQQ,13,4.466709
1485,X,15,0.24972975
1486,SSSS,12,2.9700005
1487,N,15,0.9462714
1488,VVVVV,14,0.8077264
1489,VV,14,4.45568
1490,NN,13,4.5732946
1491,SSSSS,12,1.062906
1492,OOOOO,12,2.3387706
1493,O,15,0.21457195
1494,WWWWW,14,4.5210357
1495,PPPPP,13,0.78148395
1496,OOOO,15,2.614637
1497,AA,12,1.767564
1498,T,14,1.1912642
1499,OOO,12,1.6312492
1500,JJJJ,15,0.23081928
1501,W,12,1.4410648
1502,F,13,3.5453515
1503,MM,12,3.6740003
1504,HHH,13,4.784644
1505,X,14,4.5834723
1506,J,14,0.27105242
1507,ZZZ,15,3.7130773
1508,WWW,14,2.7012167
1509,NNNN,14,4.313007
1510,MMMM,12,1.5735664
1511,MMMM,14,3.1278954
1512,YYYYY,15,0.05307734
1513,CCC,14,2.2680516
1514,GG,15,3.8685176
1515,MMMMM,13,4.650435
1516,QQQQQ,13,0.75247854
1517,PPP,14,2.8013923
1518,XXXXX,14,3.8807545
1519,KKKKK,13,3.6500955
1520,O,15,4.745188
1521,RRRR,14,4.309782
1522,GGGG,15,4.9028835
1523,JJJJJ,15,0.74331284
1524,XX,15,2.0847244
1525,VVVV,14,2.640221
1526,GGGG,15,4.217432
1527,WW,12,3.7943554
1528,HH,14,0.015927851
1529,EE,15,2.7643645
1530,OOO,14,1.9365582
1531,VVVVV,13,3.6236992
1532,FFF,12,1.4467818
1533,CCCCC,13,1.1624676
1534,UUUUU,15,2.7632034
1535,HHH,13,3.990389
1536,PPP,15,4.437379
1537,PPP,12,2.6082659
1538,QQQQ,14,3.4276042
1539,Q,14,2.6647935
1540,NNN,13,3.5849476
1541,A,13,1.2962055
1542,Z,15,4.803059
1543,LL,14,1.6581585
1544,RRRR,12,0.43384343
1545,CC,13,2.5024235
1546,ZZZZ,14,3.954867
1547,DD,12,0.92536926
1548,MMM,15,1.2894049
1549,YY,13,2.2208877
1550,XXX,14,2.626333
1551,RRRR,15,1.1073184
1552,HHHH,13,2.0645914
1553,UUU,14,3.466102
1554,PPPPP,13,4.915759
1555,OOOO,12,2.1292992
1556,DDDD,12,1.0382974
1557,PP,13,4.183782
1558,GGG,15,3.1483152
1559,HHHHH,13,0.7218161
1560,YYYY,14,1.6542599
1561,BBBB,15,2.9609094
1562,T,14,2.1967032
1563,WWW,12,1.1802328
1564,TTTTT,15,3.7394574
1565,N,14,4.9765673
1566,AAA,13,3.7545204
1567,R,15,4.9296503
1568,EE,15,2.7709112
1569,GG,12,1.8849683
1570,L,14,3.316225
1571,UUU,13,0.7114336
1572,R,12,3.0697932
1573,XXXX,13,0.5720782
1574,KKKKK,12,3.8676124
1575,PPPP,14,3.4577832
1576,Q,12,2.0517478
1577,EEEEE,15,1.9772416
1578,G,13,1.5407091
1579,AA,15,1.1707673
1580,WWWWW,13,3.9123318
1581,HHH,12,2.4212158
1582,III,12,4.7369866
1583,AA,14,0.37221014
1584,II,14,2.3764822
1585,ZZZZZ,15,1.1320192
1586,E,14,4.472808
1587,KKK,15,1.9408526
1588,WW,12,3.3909152
1589,DDD,13,3.9100046
1590,GG,12,4.9510064
1591,LL,12,0.40318578
1592,DD,13,4.8883634
1593,QQQQQ,13,4.123554
1594,YYYY,12,4.612508
1595,OO,15,0.9943637
1596,FFFFF,13,2.0025573
1597,ZZ,15,3.4768138
1598,N,12,4.1718984
1599,JJJ,14,0.055606067
1600,GG,14,2.3628597
1601,U,15,1.2408624
1602,J,14,4.390849
1603,AAA,15,0.5844903
1604,SSSS,15,2.347454
1605,ZZZ,12,1.8897307
1606,GGGG,15,2.5933
1607,TTTT,14,1.0045466
1608,MMMMM,13,1.4239991
1609,VV,12,2.3326719
1610,YYYYY,14,3.1763072
1611,HHHH,15,1.4705548
1612,J,14,2.9566505
1613,HH,12,1.1840901
1614,UUUU,15,3.6204686
1615,FFF,13,3.275957
1616,QQQ,14,1.1083624
1617,VVV,13,3.7625341
1618,S,13,3.753824
1619,K,12,3.1787846
1620,FF,14,4.717365
1621,H,12,2.7601626
1622,VVVV,12,2.2731426
1623,RRR,15,0.71251214
1624,FFFFF,15,0.27673662
1625,U,14,0.774087
1626,III,14,0.776501
1627,ZZZZ,14,2.7982411
1628,WW,15,2.3959672
1629,DDD,14,2.140997
1630,KKK,13,1.81106
1631,ZZZZ,15,1.2246192
1632,WWWWW,12,1.3734224
1633,YYYYY,15,2.766477
1634,DDDDD,14,3.6899445
1635,XXXXX,14,4.811905
1636,DDD,15,3.7586167
1637,TTTT,12,2.890419
1638,YY,14,1.082134
1639,IIII,12,4.32658
1640,GGGGG,14,3.0331979
1641,XX,13,3.9799366
1642,UUUUU,13,1.6292697
1643,TT,14,4.4629173
1644,KKKK,12,3.7895532
1645,PPPP,12,2.191188
1646,QQQQ,15,0.09328425
1647,HH,15,3.457912
1648,UUU,15,4.035939
1649,Z,12,2.0915165
1650,QQQ,15,2.7887604
1651,VVVVV,15,2.1559784
1652,M,12,1.5070456
1653,FFF,14,0.58330745
1654,WWW,15,1.3039246
1655,CCCC,12,0.5898234
1656,OOO,15,1.1088965
1657,X,12,2.2209775
1658,XXXXX,12,0.7641834
1659,AAAAA,15,1.3938997
1660,YY,12,1.8769968
1661,F,15,3.362494
1662,K,14,4.142106
1663,YYYY,14,0.6168449
1664,ZZZZ,12,3.0766284
1665,M,12,3.846836
1666,OOOO,15,0.36776155
1667,III,14,2.7493157
1668,R,12,0.32420486
1669,BBB,15,1.138801
1670,RR,13,0.24331719
1671,LLLL,15,3.0336192
1672,PPPPP,14,3.8585892
1673,EEE,13,3.132565
1674,L,15,0.4158017
1675,O,14,1.3715508
1676,QQ,13,2.3412802
1677,J,12,2.0553997
1678,WWWWW,12,1.9119418
1679,FF,15,3.3968446
1680,DDDDD,12,1.8143759
1681,YYY,12,3.1629553
1682,BBB,12,0.98897874
1683,G,13,0.52863985
1684,KK,14,0.69521815
1685,WW,15,3.1675153
1686,AAA,14,1.3053691
1687,M,15,2.072375
1688,VVVVV,15,2.9366279
1689,AAA,15,4.5906277
1690,E,12,2.6652768
1691,TTTTT,13,3.6845088
1692,GGGGG,14,2.7316306
1693,GGGG,12,3.4815207
1694,MMMM,14,2.8407643
1695,AAAA,13,2.7674797
1696,OOO,14,0.39158702
1697,VVV,14,4.192706
1698,HHHH,14,0.2255857
1699,P,12,2.6113095
1700,R,15,0.27662933
1701,EEEEE,14,1.1541846
1702,KKK,12,1.3244927
1703,UUUU,14,3.3482542
1704,MMM,12,2.90731
1705,RRR,14,3.8376448
1706,MMMM,13,3.3319542
1707,SSSSS,13,4.0369115
1708,S,14,4.6363716
1709,PP,14,2.352079
1710,EE,13,3.3042016
1711,C,15,1.4421904
1712,HH,14,4.5095406
1713,D,15,2.3622098
1714,ZZ,13,1.6785002
1715,SSS,12,2.3275485
1716,RRR,14,4.1942554
1717,XXX,15,4.2711387
1718,HHH,14,4.1435575
1719,RRRRR,15,2.3259032
1720,OO,12,3.1052327
1721,VV,14,2.858622
1722,D,13,2.1149745
1723,BB,13,0.7056239
1724,WWWWW,14,2.1057763
1725,LL,14,4.816381
1726,C,14,3.3196404
1727,O,15,1.5980115
1728,YYYY,14,0.4137382
1729,LL,14,2.8718514
1730,ZZ,12,0.24298549
1731,JJ,12,3.5026703
1732,SSSSS,14,1.5910373
1733,MM,12,1.4417791
1734,WWWW,13,0.44299245
1735,NNNNN,13,0.137178
1736,CCCC,13,0.7456413
1737,HH,13,0.007069409
1738,AAA,15,3.9848747
1739,WWW,14,1.9474652
1740,NNN,12,1.3249168
1741,EEEEE,15,1.6502929
1742,T,12,4.5003266
1743,XXX,15,3.845302
1744,LLLLL,12,1.1292574
1745,HHHHH,15,0.44725835
1746,TTTTT,12,1.6252532
1747,MMMM,12,0.9893057
1748,HH,12,3.424892
1749,PP,14,2.6540556
1750,CCCC,12,3.8198864
1751,KKKKK,12,0.6758717
1752,QQQQ,12,0.28478265
1753,DDD,15,2.8809764
1754,JJJJJ,14,1.8251905
1755,MMM,15,4.656435
1756,AAAAA,13,1.5365174
1757,RR,12,2.6947176
1758,RRR,13,4.259467
1759,CCC,12,2.4474697
1760,GGGG,12,3.9461026
1761,BBB,14,0.34027755
1762,BBBBB,12,3.1090631
1763,O,15,2.4496295
1764,T,13,1.5165629
1765,IIIII,14,1.5239441
1766,GGG,13,3.1170895
1767,X,15,3.9424386
1768,CCC,15,4.0302563
1769,TTTTT,15,2.4487898
1770,DDDDD,14,0.32405674
1771,JJJJ,12,4.2709394
1772,K,13,2.2138047
1773,BBBBB,12,2.544072
1774,EEEE,13,1.2643319
1775,PP,14,1.7906988
1776,TTT,15,4.1545563
1777,H,14,0.5799493
1778,H,14,0.5723259
1779,ZZZZ,14,1.3875864
1780,ZZ,14,3.8474739
1781,XXXXX,13,4.1089206
1782,ZZ,14,1.0023165
1783,LLL,14,0.63872397
1784,NNNNN,15,4.0013657
1785,JJ,12,3.4253893
1786,SSS,12,1.1158099
1787,GGGG,12,0.9310177
1788,VVVV,13,1.4833608
1789,CCCC,12,2.4847617
1790,DDDD,12,2.1403546
1791,PPPPP,12,4.1036754
1792,WW,12,0.030531287
1793,DD,15,0.47348678
1794,JJ,13,1.7537045
1795,DDDDD,15,1.4311173
1796,ZZZ,12,1.1075773
1797,L,13,3.9714408
1798,J,14,3.7972462
1799,QQQQ,13,3.012688
1800,TTTT,14,0.039471388
1801,SSSSS,14,0.8980647
1802,X,15,4.17259
1803,KKKKK,15,1.8855703
1804,WWW,14,0.7979733
1805,R,12,3.68366
1806,IIIII,12,4.4252353
1807,J,14,3.4273152
1808,YY,13,4.070922
1809,WWWW,13,0.35725027
1810,UU,13,0.7692152
1811,XXXX,14,1.8643874
1812,NNNN,14,4.4932094
1813,III,12,3.4924138
1814,ZZZ,13,2.5566242
1815,SSS,14,1.9531327
1816,QQQQQ,14,4.1683397
1817,AAA,12,3.2024913
1818,ZZZZZ,14,0.4459399
1819,GGGG,14,0.14958292
1820,PPPP,15,0.85948795
1821,X,13,1.6265821
1822,ZZ,14,0.77304095
1823,HHHH,15,0.83449066
1824,XX,15,0.4789564
1825,SS,14,2.5977256
1826,V,13,3.8788295
1827,EEEE,15,4.410011
1828,LLLL,15,4.7549386
1829,IIII,14,1.4346805
1830,C,15,0.3973645
1831,SSSS,12,0.33443063
1832,XX,12,1.2044966
1833,HHH,15,1.0487089
1834,H,15,0.7584098
1835,III,14,4.411355
1836,SSS,14,3.7916598
1837,J,15,1.8067644
1838,KKKK,13,4.408307
1839,S,14,0.89975446
1840,PPPP,15,3.899546
1841,TTTTT,13,3.842499
1842,ZZZ,12,1.503076
1843,OO,13,1.2612786
1844,H,15,2.4954185
1845,N,13,1.7564905
1846,WW,13,1.0776505
1847,KKK,13,2.611249
1848,ZZZ,14,0.6175786
1849,SS,13,2.8970954
1850,O,15,0.9451574
1851,QQQ,13,0.18972635
1852,KKKKK,15,1.5630045
1853,MMMMM,15,1.663337
1854,CCC,12,0.8301407
1855,CCCC,14,4.41907
1856,PP,13,4.4046397
1857,AAAA,15,3.521235
1858,E,14,1.4896414
1859,QQQQ,14,4.364385
1860,GGGGG,12,4.7172403
1861,FFFFF,13,3.6749766
1862,YYYY,14,3.8260374
1863,SSSS,12,0.6632772
1864,SSSSS,12,4.6406846
1865,GGGGG,13,1.5843451
1866,IIII,12,3.2455492
1867,II,13,2.2413018
1868,R,12,0.65965056
1869,YYY,12,3.7698054
1870,RR,13,0.76631993
1871,DD,15,2.379534
1872,PPPP,12,3.7285738
1873,NNNN,14,3.596652
1874,LLLLL,13,3.6299725
1875,NNNNN,12,0.95065355
1876,MMMMM,14,2.620783
1877,TTTT,13,2.9796329
1878,RRR,14,4.420552
1879,OOOO,15,0.8899534
1880,HHHH,12,2.630726
1881,B,13,2.1994457
1882,OOO,15,3.9447622
1883,A,12,3.2176795
1884,HHHH,13,3.0081904
1885,IIIII,13,0.27252257
1886,TTTTT,15,4.377397
1887,NNNNN,15,1.1791077
1888,HHHH,12,2.7534244
1889,OOO,15,4.5655003
1890,GGGG,13,0.42587727
1891,NNNN,14,0.31876355
1892,N,15,0.6520653
1893,FFFFF,12,4.595792
1894,LLLL,15,2.5177965
1895,TTT,14,2.5551913
1896,PPPP,13,1.6787809
1897,DDDDD,13,1.2096534
1898,NNNNN,12,2.265386
1899,NNN,13,3.5726774
1900,RRRRR,12,3.148532
1901,QQ,12,3.5791674
1902,NNNN,15,1.710799
1903,TTTT,14,4.096339
1904,FFF,13,0.24435788
1905,L,14,2.7095368
1906,EE,13,4.106127
1907,ZZZZZ,12,1.8669772
1908,WW,14,1.8005967
1909,EE,15,1.3980987
1910,A,15,0.23204893
1911,HHHHH,12,2.3821054
1912,QQ,13,3.4704432
1913,WWW,12,1.8364698
1914,FFFF,15,0.50902396
1915,N,14,2.7195587
1916,O,15,1.6567504
1917,XXXXX,14,3.2972226
1918,MMM,13,4.40493
1919,I,14,4.010092
1920,QQQQQ,13,2.8349838
1921,ZZZZZ,15,3.5965025
1922,PPPPP,14,4.893058
1923,GGG,14,4.375366
1924,ZZZ,14,4.1472306
1925,EEEE,13,4.2739906
1926,JJ,15,1.9643646
1927,I,12,0.3977397
1928,LLLLL,13,2.396175
1929,JJJ,14,0.68161964
1930,HHH,12,0.44789463
1931,MM,12,1.4382601
1932,GG,14,4.8179393
1933,FFFF,14,4.422448
1934,CCCCC,13,3.6432717
1935,DDD,13,2.3692715
1936,EEEE,15,1.2627053
1937,I,15,1.831099
1938,XXXXX,14,0.51917136
1939,ZZ,12,1.5380383
1940,SSSS,14,3.662015
1941,GGGG,14,3.4371712
1942,WWWWW,14,0.48167795
1943,LL,15,2.027793
1944,XXX,12,4.911659
1945,PPP,12,0.60302615
1946,IIIII,15,0.9664339
1947,B,13,0.5326161
1948,QQQQ,13,0.5490628
